idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_7668,S_0,24.9583058020533,1.06369637569683,0.606739575220006,0.0456259917058522,1959.98761122245,0.50692436679382,1971.21702328624,1.02588079384618,0.804340825105049,1.17325667249763,0.00119461671595298,35464.172091948,1.12839792515461,0.100476140875968,0.619227298600052,-10.4216038181629,1
run_7669,S_0,25.279612087772,0.931068104510614,0.555780960998313,0.0317309471442873,1960.93215675519,0.529063324296861,1971.10551738868,1.00399223090084,0.580943764469708,1.16772273711429,0.00118466598277996,34179.7489915146,1.29026820030674,0.10270089974169,0.560111363457853,-15.0812809608049,0
run_7670,S_0,23.4759333784854,1.2219524198464,0.578266516155294,0.0485426820713543,1961.22850955649,0.489866879232593,1972.36053620719,1.05115886756222,0.729860610173632,1.18163086766674,0.00119752885307772,35384.7597762136,0.981825163922522,0.104808971347661,0.571771175549572,-10.0862957877186,1
run_7671,S_0,25.1834614782482,1.00780485682083,0.609436724060667,0.0627353776701515,1961.96086799395,0.494565923243184,1970.32752297443,1.05529350312573,0.719598279177157,1.1855336912919,0.00117686389796916,37890.485112502,1.12568206637036,0.0972325036997927,0.586358850033835,-11.6023173805929,0
run_7672,S_0,23.2223423799061,1.27909323698305,0.52178217755285,0.0399457346718341,1958.64250102957,0.513894161300755,1972.41400038253,1.04914749635596,0.741095813128654,1.18642498268514,0.00108579474153349,39168.1494458548,0.941861802970704,0.0975043443688538,0.565445567362012,-11.2051311312203,0
run_7673,S_0,24.6882602860024,1.10396272838556,0.535763929636784,0.0434223955862364,1959.81784384249,0.487833747738124,1973.43253955093,1.09416084719055,0.709908811009563,1.14315807751669,0.00119441626771339,36807.9553512951,1.08392155214054,0.101426903777662,0.60666354933043,-11.0835582914986,0
run_7674,S_0,24.0772761683774,1.26033080819341,0.567654867877239,0.0479791340122614,1957.72607845478,0.466249055070066,1973.4270488155,1.05992200550532,0.723470156816697,1.12711796636737,0.00124998548327294,36321.5149907697,0.785881741449385,0.0937826125571923,0.611607238086572,-11.458213097931,0
run_7675,S_0,24.6980470858442,1.31363571658709,0.645088763519647,0.0486825091096383,1961.25030643977,0.454673473270238,1973.02583930144,1.08172122319578,0.848100116331931,1.15277237694597,0.00128680905365823,29604.5092441166,0.994813687709682,0.107319676730307,0.60564811044101,-14.3460053775825,0
run_7676,S_0,22.3712293992831,1.22703267570445,0.647207235237826,0.0772391883027682,1960.75682570244,0.475971738254589,1970.18242335415,1.05037679123643,0.824487585792519,1.14927978916888,0.00119625281877684,38588.5964185323,1.03500042304611,0.0964831120208185,0.566867996578043,-15.6066183999072,0
run_7677,S_0,23.0080688249157,1.13683721097403,0.63684099549622,0.0467421039008181,1958.96574618826,0.465157188918143,1971.45727650933,1.02066119677786,0.901168695849129,1.1616399007886,0.00117839768196336,37499.2472648561,0.934322525482484,0.110934984255778,0.59722190351402,-10.1792387228988,1
run_7678,S_0,22.2783786504212,1.15363242759349,0.575369268065424,0.0368907090530677,1957.9340775773,0.474561785533148,1972.93373521957,1.02034000732558,0.817040311958469,1.19500812075037,0.00114840829175696,39501.0296107386,0.86200198235929,0.114267814815513,0.574645682119788,-12.4497604233543,1
run_7679,S_0,19.5429029205529,1.15641191912519,0.550242260962163,0.0464444442568493,1956.29032913281,0.470573286174765,1973.92134395045,1.02283487118329,0.75787098192784,1.17484221227076,0.00103887359729569,44747.4931008166,0.865332890138501,0.105247784350531,0.607144814004234,-12.8522264826915,0
run_7680,S_0,22.2044311686993,1.07278825866858,0.494054936704818,0.0468334692320543,1958.11463010525,0.50178345857282,1972.74626835576,1.05367284066174,0.69841128113509,1.1515319932625,0.00109206470194471,38305.371659361,1.01429906249737,0.108467416341031,0.54761388138736,-10.3600333242689,1
run_7681,S_0,25.3477563478745,0.870860608007247,0.503549144878152,0.0366699463400384,1958.17582312261,0.530594066235551,1970.42099289214,1.07317304647613,0.827431513898052,1.09340506433171,0.00113871291869818,35209.3309618742,1.09877855971704,0.102400645580877,0.59336627953175,-9.52392640891638,1
run_7682,S_0,26.429033644861,0.929360335093678,0.538352960408124,0.0434464041844565,1957.57488625505,0.536472984049907,1972.21758311031,1.04666034423349,0.748955784323208,1.08944503833978,0.00115726680664846,29060.4050216269,1.06524303687153,0.109229703137771,0.582320666825639,-16.1215191253827,0
run_7683,S_0,24.110220861846,0.943858986868439,0.50695204836646,0.0411596963320681,1959.47442697718,0.539738648886245,1968.81566131476,1.06416330780574,0.761751202425953,1.09272771991224,0.00121912608575523,37403.1492480481,1.06602229985402,0.0962584522748336,0.543375551688022,-8.95220748371175,1
run_7684,S_0,23.4002401350569,1.04279748455958,0.5259094267823,0.0412965392570495,1959.7353715898,0.526564579412866,1968.43911533266,1.09851042251798,0.928809645551949,1.04761320518531,0.00128512856840389,35266.5312798723,1.23226018889563,0.0904312405659718,0.599371895183132,-7.91087543100928,1
run_7685,S_0,20.9801877373389,1.24467467564773,0.505336913818739,0.0476287223952024,1960.63641485329,0.529697803013968,1971.61637705167,1.11364094575039,0.857149413510371,1.08462153946407,0.00129008998328597,39915.1722669735,0.940098190285573,0.102041815338466,0.558933106923816,-10.1730077130416,0
run_7686,S_0,21.5153332637118,1.09286554530654,0.50981427782086,0.0505100321968761,1960.11721731514,0.537506897059715,1969.52595779196,1.08703227670826,0.839345603971891,1.04181607493459,0.00123788403553673,40245.8417051072,0.987360616157976,0.0978772618415021,0.547422229012458,-10.8523313979539,0
run_7687,S_0,23.2814889111981,0.968390622158112,0.503806516220164,0.0378381437518679,1959.9658487237,0.524798233072724,1969.77582042983,1.06102966606727,0.898432419827721,1.1075266077966,0.00115784953036696,40376.9980023262,1.31731943229521,0.102018990144513,0.594270706747155,-9.28121428696738,0
run_7688,S_0,21.7737259741714,1.05351309079653,0.557764463262594,0.0497376293091987,1962.56071599728,0.513919328800734,1969.81867104697,1.11195596656917,0.73884812898029,1.14819471443196,0.00124365639457581,41517.2544819989,1.10206895566265,0.0954467039836467,0.561666849346953,-9.22210392665083,0
run_7689,S_0,22.0407789603577,1.00458883584182,0.422748013238922,0.0287809467810826,1963.25770007065,0.572068254311038,1969.42868206623,1.0967903910968,0.923001219886819,1.07599217405621,0.00133579442159866,40448.0265191951,1.33239515916051,0.0953710477477741,0.624517535045934,-14.4192208102778,0
run_7690,S_0,25.2364625287102,0.854768843768433,0.578701265981585,0.053653213019181,1958.70020954178,0.531305606732901,1967.00342733648,1.09859215350507,0.940869433377826,0.999802483018468,0.00127154225593926,33620.2048330738,1.28384719117811,0.0899624513254391,0.593959845199701,-10.6347160380467,1
run_7691,S_0,23.4187782115589,0.89749430537825,0.534527931637297,0.0456497670035726,1960.41487612528,0.547150863460369,1968.9195538586,1.08481031745704,0.834177801741883,0.983771090993297,0.00127128393064942,33448.619065371,1.24560225820268,0.0903102795244995,0.623286152616794,-8.62127610095486,1
run_7692,S_0,25.9769593497643,1.00464074931449,0.461277614546534,0.0194262475119381,1957.71266239555,0.562033908654423,1970.33307382615,1.09915502846644,0.977429063904128,0.977630355066792,0.00128515102897348,26846.8329545749,1.21878179594005,0.0949121307128378,0.648003278573297,-16.5873664529617,0
run_7693,S_0,23.1485100751505,1.00332008769217,0.570281366321868,0.037229727685194,1959.35008461753,0.530581146204152,1968.56605503667,1.04917906786833,1.02191334376132,0.94798123840873,0.00140848584335049,32493.5952368603,1.1033623953005,0.100433600826691,0.614462623318621,-7.94770545646901,1
run_7694,S_0,23.1480436590175,1.1339397533007,0.628302211123171,0.046079190561353,1957.53887271672,0.488914316900822,1968.54263835862,1.02344356538156,1.02529048658296,0.941565461981701,0.00133459878360661,30747.6563785908,1.05176330366707,0.0985183023110816,0.596614841465131,-7.56997451943697,1
run_7695,S_0,24.6078982027537,1.07042404243973,0.527089233114905,0.0416851106449414,1953.49509502113,0.526654747426475,1969.65103521174,0.975832237182383,1.1446776441194,0.873373701497876,0.00133855645787238,26951.4606255322,1.0599505630111,0.102382627738669,0.634935286721199,-11.5261090690234,0
run_7696,S_0,24.930593336371,1.21768741643544,0.616781102394642,0.0493870637000288,1956.3444193443,0.485689749896092,1969.0009569425,1.03631709782078,1.03452903255593,0.898112939377013,0.00127263191576597,28125.0701494245,1.03407785776086,0.0888116279555292,0.622951368301249,-8.25719374364847,1
run_7697,S_0,26.1423485793314,1.35653736841774,0.591190989393751,0.046727267320059,1953.24840247423,0.474945307926077,1970.09820408652,1.0197136859465,1.00134072155088,0.89895402565662,0.00115652134332177,22379.3033138565,0.989507075610983,0.0916440538504182,0.581524691277567,-9.84224882306532,0
run_7698,S_0,25.6618450443278,1.19235836997058,0.58560761586346,0.0478250536990243,1956.49885526625,0.497246502999456,1968.43462036978,1.06682697496663,1.02609660407183,0.93186717980029,0.00120541700275338,24400.6220641871,1.07743190838803,0.0770964144517469,0.658276933067652,-8.7398929854554,1
run_7699,S_0,27.0996432267675,1.30769700074425,0.558968941864964,0.0512015547968562,1951.87003867206,0.485502070023069,1969.10051554675,1.04310980193363,1.17416214872649,0.93141360514609,0.00121102935207795,20261.187508485,0.898059067576941,0.08281685384348,0.645987397991127,-18.3827360287735,0
run_7700,S_0,25.9463669113858,1.29990198035149,0.619049270033253,0.0432320762525037,1954.07035773597,0.475933833343952,1968.41026390149,1.02488977221036,1.04606284314702,0.988470858242672,0.0011283049691782,26029.7276624064,1.0634602413756,0.0747017851163578,0.649054339527301,-9.2592518106724,0
run_7701,S_0,25.3973255462485,1.15783194021894,0.580982298039298,0.0457729478089158,1955.73883317918,0.502946075626819,1967.30283629066,1.07894469192557,1.14121596053619,0.978504292319138,0.00119156621703517,25863.5728111766,1.25001813309749,0.0732830896471822,0.684102779398721,-9.35376656487112,1
run_7702,S_0,24.6523519222243,1.1329402189443,0.515803463628954,0.0293816500899617,1953.10439150306,0.493993415355345,1970.70552286869,1.07308528136435,1.09204558989896,1.03506910587653,0.00114564131919774,28568.7563044051,1.19590432200006,0.0909594711748886,0.671864422733203,-10.050487835225,0
run_7703,S_0,23.8044619002758,1.16387096445448,0.621307788233564,0.0704458511881505,1953.69597549224,0.480130115550827,1968.42072836224,1.10149425247432,0.970215862049037,0.981341889147116,0.00117954829900203,27632.4521567564,1.09134617413547,0.0700931247490981,0.645283066012128,-32.1343050691608,0
run_7704,S_0,23.5133768544673,1.21262334539742,0.542605009198933,0.0562187160091718,1953.28963336518,0.4885888344437,1971.3510301191,1.09195713145294,0.953931108490505,1.02796471025739,0.0010282851145247,35206.9368058474,1.11850107792015,0.0770779039007351,0.669127017603287,-17.9334712493553,0
run_7705,S_0,26.0741854816298,0.961595207833759,0.571274651645224,0.0419107528820135,1957.47084226318,0.523047431068504,1967.05690886444,1.06578537731756,0.990932844424845,1.03343415615455,0.00123527873694964,27530.8718291879,1.48091693502017,0.0805450394796138,0.644929257003266,-7.21115291824752,1
run_7706,S_0,27.58597691326,0.850519312147446,0.436651865385585,0.041828508140374,1956.07648904709,0.577016317634152,1966.99083170806,1.03409208306055,1.0665957811422,0.994041497444009,0.00118649473384266,23893.5916880511,1.44432390176889,0.0847495422821486,0.650739800117295,-15.8462722665753,0
run_7707,S_0,26.445676759104,0.985581246413816,0.448765091397333,0.0186582457474552,1958.12633139599,0.579509549313268,1968.14196629206,1.12817526407525,0.680606492578558,1.06252965289763,0.00119516193209071,29269.7227456122,1.50342892946997,0.0688569522017984,0.592151938684387,-34.8903811135661,0
run_7708,S_0,25.0189293218317,1.04321600801727,0.62052762876374,0.0644560150505174,1957.32121927013,0.498621879917463,1965.78448689539,1.05514331285703,1.03357004671945,1.02024090600822,0.00117106272362908,24918.9288679898,1.39279933889723,0.0847566552322854,0.587717522742489,-16.8264955611241,0
run_7709,S_0,25.6167629189024,1.20581520443508,0.564507417766992,0.0377100660215838,1958.02112143625,0.515560695249835,1966.49317137369,1.09989118949355,0.844429402284326,1.03638220029265,0.001213513081717,24605.0513529435,1.46984475697687,0.058611322252068,0.631153188203201,-12.8417796484756,0
run_7710,S_0,25.0949813601017,0.799815829517016,0.659502017092776,0.0634294045499352,1960.15984761838,0.515952771130533,1962.86626991454,1.09980455401049,1.01300124272573,1.03681149026412,0.0012417196937009,32878.5431591037,1.46537905481592,0.0663097117822309,0.642759548359164,-15.3182704968614,0
run_7711,S_0,26.0342341443509,0.877036922629111,0.604179691744321,0.0578594603844424,1956.32716140606,0.538493585770724,1966.82991038159,1.04029832433745,1.06585118442103,0.92729502947199,0.00122868185991315,22842.3631863268,1.43027215977942,0.0827932285983268,0.671506285635441,-28.385444177521,0
run_7712,S_0,26.6236593428915,0.971723753510971,0.44370736981804,0.043304338242973,1959.56449515941,0.574651205836667,1969.45787831971,1.10326043617758,0.845126456338271,1.07727056432903,0.00126601479557016,33911.3385136953,1.45779373311158,0.0788701469557275,0.64588622831885,-9.6947925371165,0
